circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax2,SfaxSud,24040306605,م إبتدائية مركز كمون - بوزيان  مكتب 5,0,0,5,7,0,1,119,6,0,1,3,0,7,1,0,11,0,0,0,0,0,0,3,255,2,15,26,462
Sfax2,SfaxSud,24040306606,م إبتدائية مركز كمون - بوزيان  مكتب 6,0,0,3,2,0,2,115,9,0,0,2,0,7,1,0,19,1,0,0,0,4,0,2,229,1,4,35,436
Sfax2,SfaxSud,24040306607,م إبتدائية مركز كمون - بوزيان  مكتب 7,0,0,4,0,0,1,108,14,0,0,3,0,6,0,0,15,0,0,0,0,3,0,0,230,0,7,60,451
Sfax2,SfaxSud,24040306701,م إبتدائية بوزيان   مكتب 1,1,0,0,1,0,0,166,4,0,1,1,1,10,1,1,18,1,1,0,0,4,1,0,187,0,4,27,430
Sfax2,SfaxSud,24040306702,م إبتدائية بوزيان   مكتب 2,0,0,3,1,0,1,137,5,0,0,2,0,7,1,0,23,0,0,0,1,5,0,0,211,0,5,27,429
Sfax2,SfaxSud,24040306703,م إبتدائية بوزيان   مكتب 3,0,0,2,4,0,0,131,6,0,1,1,0,6,0,0,17,0,0,0,2,6,0,0,236,0,7,27,446
Sfax2,SfaxSud,24040306704,م إبتدائية بوزيان   مكتب 4,0,0,3,6,0,0,127,4,0,0,2,0,3,1,0,19,0,0,0,0,5,0,0,187,1,7,43,408
Sfax2,SfaxSud,24040306705,م إبتدائية بوزيان   مكتب 5,0,0,4,3,0,0,108,15,0,0,3,0,5,0,0,13,0,0,0,1,0,0,0,197,1,6,47,403
Sfax2,SfaxSud,24040406801,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 1,0,0,3,1,0,2,236,4,0,0,0,0,4,1,0,15,1,0,0,2,4,0,1,157,0,2,34,467
Sfax2,SfaxSud,24040406802,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 2,0,0,2,3,0,0,184,8,0,0,0,0,5,2,0,19,1,0,1,0,7,0,0,165,0,2,34,433
Sfax2,SfaxSud,24040406803,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 3,0,0,3,5,0,0,184,1,0,0,2,0,2,0,0,12,0,0,0,2,4,0,1,232,0,3,40,491
Sfax2,SfaxSud,24040406804,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 4,0,0,1,3,0,0,160,7,1,0,4,0,5,1,0,18,0,0,0,2,5,0,0,227,0,7,24,465
Sfax2,SfaxSud,24040406805,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 5,0,0,3,5,0,1,154,5,0,0,2,0,4,2,0,17,0,0,0,0,4,0,1,240,0,3,34,475
Sfax2,SfaxSud,24040406806,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 6,0,0,3,6,0,0,140,5,0,0,1,0,5,0,0,17,0,0,0,0,1,0,1,225,1,8,28,441
