circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sidi_Bouzid,Regueb,16010802501,م إبتدائية بوعلاق - قصر الحمام الغربية  مكتب 1,0,1,0,1,1,6,43,2,2,1,3,0,1,1,0,0,1,0,2,0,3,1,0,2,0,115,3,189
Sidi_Bouzid,Regueb,16010802502,م إبتدائية بوعلاق - قصر الحمام الغربية  مكتب 2,0,0,0,0,0,3,25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,98,3,133
Sidi_Bouzid,Regueb,16010802601,م إبتدائية السرائرية - قصر الحمام الغربية  مكتب 1,0,1,0,0,0,3,22,3,2,0,1,1,1,1,0,0,1,0,0,1,1,0,0,3,0,87,22,150
Sidi_Bouzid,Regueb,16010802701,م إبتدائية صبرة - قصر الحمام الغربية  مكتب 1,1,0,0,0,0,3,15,5,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,16,0,122,6,175
Sidi_Bouzid,Regueb,16010902801,م إبتدائية أولاد عبيد - قبرار  مكتب 1,0,0,0,1,0,5,33,0,5,0,0,0,0,0,0,1,0,0,0,1,1,0,1,14,2,205,4,273
Sidi_Bouzid,Regueb,16010902802,م إبتدائية أولاد عبيد - قبرار  مكتب 2,0,0,0,0,0,2,19,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,7,0,172,7,213
Sidi_Bouzid,Regueb,16010902901,م إبتدائية قبرار  مكتب 1,0,0,0,0,0,2,13,1,2,1,0,1,2,0,0,0,1,0,1,1,0,0,0,6,0,130,12,173
Sidi_Bouzid,Regueb,16010903001,م إبتدائية ابن خلدون - قبرار  مكتب 1,0,1,0,0,0,3,4,0,3,0,2,0,0,0,0,0,2,0,1,0,0,0,0,11,1,148,4,180
Sidi_Bouzid,Regueb,16011003101,م إبتدائية ريحانة   مكتب 1,0,0,0,1,0,6,30,0,2,0,0,0,3,0,2,0,1,2,0,0,0,0,0,42,0,189,4,282
Sidi_Bouzid,Regueb,16011003201,م إبتدائية ريحانة الشمالية  مكتب 1,0,0,1,0,1,3,24,1,0,2,0,0,1,0,2,0,0,0,1,1,1,0,0,23,0,196,2,259
Sidi_Bouzid,Regueb,16011003202,م إبتدائية ريحانة الشمالية  مكتب 2,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0,129,2,150
Sidi_Bouzid,Regueb,16011103301,م إبتدائية بئر خليفة - السكبة  مكتب 1,0,0,0,0,0,1,35,1,2,0,2,0,0,0,0,0,1,1,0,0,1,0,0,18,0,167,13,242
Sidi_Bouzid,Regueb,16011103401,م إبتدائية السكبة   مكتب 1,0,1,1,0,2,9,42,2,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,158,1,230
Sidi_Bouzid,Regueb,16011103402,م إبتدائية السكبة   مكتب 2,0,0,0,0,1,2,13,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,18,0,144,2,185
Sidi_Bouzid,Regueb,16011203501,م إبتدائية الخشم - الخشم الشرقية  مكتب 1,3,0,0,0,1,5,49,2,0,1,1,0,1,1,1,0,4,1,0,0,2,0,0,30,1,196,8,307
Sidi_Bouzid,Regueb,16011203502,م إبتدائية الخشم - الخشم الشرقية  مكتب 2,1,0,0,0,0,3,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,128,3,165
