circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax1,SakietEddaier,23050613501,م إبتدائية الحي البلدي - حي بورقيبة  مكتب 1,1,0,0,1,0,1,165,5,0,0,2,0,1,0,0,10,0,0,0,1,5,0,1,154,0,19,35,401
Sfax1,SakietEddaier,23050613502,م إبتدائية الحي البلدي - حي بورقيبة  مكتب 2,0,0,2,4,0,0,112,15,1,0,2,0,2,0,1,4,0,0,0,0,1,0,0,135,1,39,49,368
Sfax1,SakietEddaier,23050613503,م إبتدائية الحي البلدي - حي بورقيبة  مكتب 3,0,0,1,1,0,1,86,20,0,0,2,0,3,0,0,2,0,0,0,0,2,0,1,154,0,23,52,348
Sfax1,SakietEddaier,23050613601,م إبتدائية حي بورقيبة 1  مكتب 1,0,1,8,3,2,1,199,10,0,0,3,0,2,2,0,10,0,0,0,1,1,1,2,155,0,12,33,446
Sfax1,SakietEddaier,23050613602,م إبتدائية حي بورقيبة 1  مكتب 2,1,0,4,2,1,0,120,7,0,0,4,0,5,0,0,11,1,0,0,1,2,1,1,197,0,16,36,410
Sfax1,SakietEddaier,23050613603,م إبتدائية حي بورقيبة 1  مكتب 3,0,0,3,0,0,0,141,9,0,0,1,0,6,0,0,8,0,0,0,0,1,0,1,239,1,6,48,464
Sfax1,SakietEddaier,23050613604,م إبتدائية حي بورقيبة 1  مكتب 4,1,0,3,0,0,1,143,9,0,1,2,0,3,0,0,10,1,1,0,1,1,0,0,194,1,35,48,455
Sfax1,SakietEddaier,23050613605,م إبتدائية حي بورقيبة 1  مكتب 5,1,1,2,4,0,0,113,10,0,0,4,0,3,1,0,7,1,0,0,0,2,0,1,232,0,13,36,431
Sfax1,SakietEddaier,23050613606,م إبتدائية حي بورقيبة 1  مكتب 6,0,0,1,1,0,1,110,6,1,0,0,0,3,0,0,7,0,0,0,0,1,0,2,180,1,45,42,401
Sfax1,SakietEddaier,23050613607,م إبتدائية حي بورقيبة 1  مكتب 7,0,0,4,2,0,0,100,12,1,0,5,0,0,0,0,5,0,0,0,1,1,0,1,220,2,7,44,405
Sfax1,SakietEddaier,23050613608,م إبتدائية حي بورقيبة 1  مكتب 8,0,0,8,0,0,0,89,25,1,0,4,0,1,0,0,7,1,0,0,1,0,0,2,186,0,11,55,391
Sfax1,SakietEddaier,23050613701,م إبتدائية حي بورقيبة 2  مكتب 1,0,1,4,3,0,2,157,5,1,1,3,0,5,2,2,8,0,0,0,2,2,0,1,165,1,13,17,395
Sfax1,SakietEddaier,23050613702,م إبتدائية حي بورقيبة 2  مكتب 2,0,0,2,0,0,0,137,5,1,1,0,0,4,0,0,12,0,0,0,1,3,0,0,170,0,22,40,398
Sfax1,SakietEddaier,23050613703,م إبتدائية حي بورقيبة 2  مكتب 3,0,0,2,2,0,0,108,7,0,0,1,0,4,0,0,9,0,0,0,0,1,0,0,160,0,28,33,355
Sfax1,SakietEddaier,23050613704,م إبتدائية حي بورقيبة 2  مكتب 4,0,0,1,1,0,0,115,10,0,0,4,0,4,0,0,3,1,0,0,1,0,0,3,153,0,18,23,337
Sfax1,SakietEddaier,23050613705,م إبتدائية حي بورقيبة 2  مكتب 5,0,0,4,3,0,0,80,26,0,0,3,0,1,0,0,8,0,0,0,0,0,1,0,145,0,13,39,323
