circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Monastir,Moknine,22030702601,م إبتدائية سيدي بنور أولاد سعيد   مكتب 1,1,0,1,2,0,0,76,32,0,1,2,0,1,1,0,2,0,1,0,2,2,0,0,84,0,3,8,219
Monastir,Moknine,22030702701,م إبتدائية  سيدي بنور الحي الجديد  مكتب 1,2,1,1,3,0,2,160,28,0,1,1,0,6,0,1,2,0,0,1,1,4,0,0,40,1,8,18,281
Monastir,Moknine,22030702702,م إبتدائية  سيدي بنور الحي الجديد  مكتب 2,0,1,1,3,0,0,92,51,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,80,0,3,12,248
Monastir,Moknine,22030702801,م إبتدائية الحوم سيدي بنور   مكتب 1,2,0,1,2,0,1,122,24,0,2,4,0,3,1,1,2,0,2,1,0,1,1,0,108,1,5,6,290
Monastir,Moknine,22030802901,م إبتدائية منزل فارسي   مكتب 1,0,1,1,10,0,1,273,0,2,1,2,0,6,1,2,4,2,3,0,1,7,0,0,37,1,5,33,393
Monastir,Moknine,22030802902,م إبتدائية منزل فارسي   مكتب 2,0,0,1,7,0,0,221,3,0,0,1,1,8,1,0,0,0,0,0,0,5,0,1,33,0,4,53,339
Monastir,Moknine,22030802903,م إبتدائية منزل فارسي   مكتب 3,0,0,5,10,0,0,154,3,0,0,1,0,3,0,1,0,0,0,0,0,2,0,1,24,0,11,42,257
Monastir,Moknine,22030803001,م إبتدائية الشواشين - منزل فارسي  مكتب 1,0,1,1,2,2,0,52,0,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,4,0,3,2,73
Monastir,Moknine,22030903101,م إبتدائية شراحيل  مكتب 1,3,0,5,12,0,0,151,3,0,1,1,0,7,1,0,1,1,1,0,0,6,0,0,46,0,6,12,257
Monastir,Moknine,22030903102,م إبتدائية شراحيل  مكتب 2,1,0,0,7,0,0,135,3,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,90,0,5,2,249
Monastir,Moknine,22030903103,م إبتدائية شراحيل  مكتب 3,0,0,3,4,0,0,77,4,0,1,0,0,4,0,0,1,0,0,1,0,2,0,0,54,0,4,4,159
Monastir,Moknine,22030903201,م إبتدائية المزاهيد شراحيل   مكتب 1,2,0,1,7,0,1,153,10,0,3,1,0,2,0,0,1,2,0,0,0,3,0,1,60,0,3,6,256
Monastir,Moknine,22031003301,م إبتدائية الفحول - عميرة الفحول  مكتب 1,1,0,3,8,1,2,129,3,0,0,3,0,2,0,0,2,3,0,1,0,3,0,0,45,0,2,31,239
Monastir,Moknine,22031003302,م إبتدائية الفحول - عميرة الفحول  مكتب 2,0,0,0,4,0,0,83,6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,41,0,2,27,168
Monastir,Moknine,22031003401,م إبتدائية أولاد بوسيف الفحول - عميرة الفحول  مكتب 1,1,0,0,2,0,0,143,3,0,3,1,2,6,0,1,2,0,1,0,0,3,0,0,12,0,2,7,189
Monastir,Moknine,22031003501,م إبتدائية فرج الحاج عثمان القراوة - عميرة الفحول  مكتب 1,2,0,1,1,0,0,97,3,0,0,4,0,4,1,0,2,1,1,1,0,3,0,0,29,1,8,68,227
Monastir,Moknine,22031003601,م إبتدائية الفحول الجديدة - عميرة الفحول  مكتب 1,0,1,2,2,0,0,105,1,1,0,6,0,6,1,0,0,2,1,0,0,1,0,1,46,1,11,12,200
Monastir,Moknine,22031003701,م إبتدائية فحول العهد الجديد - عميرة الفحول  مكتب 1,2,0,3,4,0,1,121,6,0,1,3,1,4,3,0,2,0,0,0,0,1,0,2,24,1,2,5,186
Monastir,Moknine,22031003801,م إبتدائية النصر التوازرة - التوازرة الشمالية  مكتب 1,0,0,1,5,0,2,36,1,0,1,0,0,1,0,1,2,0,0,0,1,1,0,0,15,0,1,0,68
Monastir,Moknine,22031003901,م إبتدائية ابن خلدون التوازرة - التوازرة الشمالية  مكتب 1,0,0,0,6,1,1,147,2,0,0,1,0,1,1,0,2,0,0,0,0,0,0,1,40,0,3,7,213
Monastir,Moknine,22031104001,م إبتدائية الحجاج - عميرة الحجاج  مكتب 1,0,0,1,5,1,0,211,1,0,5,2,1,2,1,1,0,1,0,1,0,4,2,0,62,1,9,8,319
Monastir,Moknine,22031104002,م إبتدائية الحجاج - عميرة الحجاج  مكتب 2,0,0,1,3,0,0,116,3,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,63,1,6,8,206
Monastir,Moknine,22031104101,م إبتدائية أولاد عزيزة الحجاج - عميرة الحجاج  مكتب 1,0,0,1,4,1,0,204,4,0,1,0,0,4,0,0,4,0,1,1,0,5,0,0,43,1,10,10,294
Monastir,Moknine,22031104102,م إبتدائية أولاد عزيزة الحجاج - عميرة الحجاج  مكتب 2,0,0,0,2,0,0,150,3,0,2,0,0,3,0,0,1,0,0,0,0,0,1,0,38,0,7,9,216
Monastir,Moknine,22031104103,م إبتدائية أولاد عزيزة الحجاج - عميرة الحجاج  مكتب 3,0,0,1,7,0,0,113,10,0,1,6,0,4,0,0,0,0,0,0,0,2,0,0,22,0,3,8,177
Monastir,Moknine,22031104201,م إبتدائية المرازقة بالفحول - عميرة الحجاج  مكتب 1,0,0,0,13,0,0,123,4,0,4,2,0,8,0,0,2,0,1,0,1,0,0,0,35,0,7,15,215
Monastir,Moknine,22031104301,م إبتدائية الاضياف - عميرة الحجاج  مكتب 1,1,1,0,4,0,1,219,7,0,0,2,2,3,0,0,0,0,1,0,1,3,0,1,19,0,6,5,276
Monastir,Moknine,22031104401,م إبتدائية أولاد جمعة الفوز بالحجاج - عميرة الحجاج  مكتب 1,0,0,0,2,0,0,116,3,0,2,1,0,5,0,1,2,1,0,0,0,4,0,0,58,0,6,4,205
Monastir,Moknine,22031204501,م إبتدائية السميرات حسن بن ابراهيم - عميرة التوزارة   مكتب 1,1,0,0,10,1,0,166,2,1,3,1,0,3,1,0,2,0,0,1,0,4,2,0,35,0,5,6,244
Monastir,Moknine,22031204502,م إبتدائية السميرات حسن بن ابراهيم - عميرة التوزارة   مكتب 2,0,0,0,6,0,0,132,1,0,1,0,0,4,0,0,0,0,0,0,0,2,0,0,50,0,6,20,222
Monastir,Moknine,22031204503,م إبتدائية السميرات حسن بن ابراهيم - عميرة التوزارة   مكتب 3,0,0,1,4,0,0,97,3,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,47,0,1,23,181
Monastir,Moknine,22031304601,م إبتدائية المثابرة التوازرة - عميرة التوزارة الجنوبية   مكتب 1,1,1,3,7,0,1,197,4,0,1,4,1,12,1,0,1,1,0,0,0,4,0,1,78,0,27,9,354
Monastir,Moknine,22031304701,م إبتدائية  14 جانفي التوازرة - عميرة التوزارة الجنوبية   مكتب 1,1,0,0,5,0,1,149,5,0,0,1,0,2,1,0,0,0,0,0,0,5,0,0,73,1,12,6,262
