circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Ben_Arous,ElMourouj,03040404503,م إبتدائية حي بشرى المروج 4 - المروج (5)  مكتب 3,0,0,1,2,0,0,74,43,0,0,4,0,3,1,0,1,0,0,0,1,2,0,3,105,0,0,44,284
Ben_Arous,ElMourouj,03040404601,م إبتدائية الفوز1 المروج 5   مكتب 1,0,0,2,5,0,0,200,43,0,2,2,0,2,0,0,1,0,2,0,0,5,0,8,130,0,12,30,444
Ben_Arous,ElMourouj,03040404602,م إبتدائية الفوز1 المروج 5   مكتب 2,0,0,4,7,0,1,172,43,1,0,1,0,0,0,1,3,0,1,0,3,2,0,6,141,2,12,35,435
Ben_Arous,ElMourouj,03040404603,م إبتدائية الفوز1 المروج 5   مكتب 3,1,0,2,1,0,0,159,46,0,1,0,0,5,0,0,1,0,0,0,0,0,1,4,160,0,12,33,426
Ben_Arous,ElMourouj,03040404604,م إبتدائية الفوز1 المروج 5   مكتب 4,0,0,7,4,0,0,130,36,0,3,6,1,4,0,1,4,0,0,0,0,0,0,3,203,1,12,30,445
Ben_Arous,ElMourouj,03040404605,م إبتدائية الفوز1 المروج 5   مكتب 5,0,0,5,6,0,0,126,57,1,0,3,1,1,0,0,3,0,0,0,0,0,0,3,152,0,8,35,401
Ben_Arous,ElMourouj,03040404606,م إبتدائية الفوز1 المروج 5   مكتب 6,0,0,5,5,0,0,107,59,0,1,4,0,3,1,0,2,0,0,0,0,1,0,7,122,3,2,58,380
Ben_Arous,ElMourouj,03040404607,م إبتدائية الفوز1 المروج 5   مكتب 7,0,0,3,3,1,1,86,41,1,0,6,1,4,0,0,3,1,0,0,1,1,1,8,154,4,5,35,360
Ben_Arous,ElMourouj,03040404701,م إبتدائية حي الفل بيرم التونسي - المروج (5)  مكتب 1,0,0,5,7,0,0,220,46,0,0,4,0,3,0,0,0,0,0,0,1,2,0,2,127,1,17,46,481
Ben_Arous,ElMourouj,03040404702,م إبتدائية حي الفل بيرم التونسي - المروج (5)  مكتب 2,0,0,1,7,0,2,160,59,0,0,2,0,5,1,0,2,0,0,0,0,1,0,6,162,0,12,64,484
Ben_Arous,ElMourouj,03040404703,م إبتدائية حي الفل بيرم التونسي - المروج (5)  مكتب 3,0,0,5,4,0,0,128,62,0,0,2,0,2,0,0,4,0,0,0,0,1,0,2,154,0,13,42,419
Ben_Arous,ElMourouj,03040404704,م إبتدائية حي الفل بيرم التونسي - المروج (5)  مكتب 4,0,0,4,4,0,0,123,57,0,1,1,0,6,0,0,5,0,0,0,0,1,0,3,117,3,10,63,398
Ben_Arous,ElMourouj,03040404801,م إبتدائية الفوز 3 المروج 5   مكتب 1,0,0,4,2,0,0,202,31,0,1,1,0,8,0,0,1,0,0,0,0,2,0,5,154,1,7,37,456
Ben_Arous,ElMourouj,03040404802,م إبتدائية الفوز 3 المروج 5   مكتب 2,0,2,3,3,0,2,145,36,1,2,3,0,8,0,0,5,0,0,0,1,2,0,7,194,0,6,50,470
Ben_Arous,ElMourouj,03040404803,م إبتدائية الفوز 3 المروج 5   مكتب 3,0,0,5,4,0,0,158,38,0,0,2,1,2,0,0,1,0,1,0,1,2,0,2,161,1,10,71,460
Ben_Arous,ElMourouj,03040404804,م إبتدائية الفوز 3 المروج 5   مكتب 4,0,0,4,3,0,0,152,27,0,0,2,0,5,0,0,3,0,0,0,0,3,0,2,219,0,6,36,462
Ben_Arous,ElMourouj,03040404805,م إبتدائية الفوز 3 المروج 5   مكتب 5,0,0,3,2,0,0,121,43,0,1,5,1,8,0,0,1,0,0,0,0,0,0,4,131,0,4,72,396
Ben_Arous,ElMourouj,03040404806,م إبتدائية الفوز 3 المروج 5   مكتب 6,0,1,3,3,0,0,114,37,0,0,7,0,4,0,0,1,0,0,0,0,3,0,6,152,0,7,83,421
Ben_Arous,ElMourouj,03040504901,م إبتدائية الأمل البساتين المروج - بئر القصعة  مكتب 1,0,0,1,2,0,0,140,17,0,1,3,0,2,0,0,2,0,2,0,0,4,0,6,60,0,7,23,270
Ben_Arous,ElMourouj,03040504902,م إبتدائية الأمل البساتين المروج - بئر القصعة  مكتب 2,0,0,3,3,0,0,83,15,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,60,0,3,47,221
Ben_Arous,ElMourouj,03040605001,م إبتدائية حي عمر اللواتي - فرحات حشاد  مكتب 1,2,2,0,4,3,3,120,33,3,1,7,1,3,1,0,3,1,0,2,0,3,3,7,122,0,25,24,373
Ben_Arous,ElMourouj,03040605002,م إبتدائية حي عمر اللواتي - فرحات حشاد  مكتب 2,0,0,2,1,1,1,81,38,2,0,4,1,2,0,3,3,1,0,0,0,4,0,3,115,1,20,41,324
Ben_Arous,ElMourouj,03040605003,م إبتدائية حي عمر اللواتي - فرحات حشاد  مكتب 3,1,0,0,1,2,1,81,35,0,0,2,0,3,0,0,2,0,1,0,0,1,0,0,132,0,15,20,297
Ben_Arous,ElMourouj,03040605004,م إبتدائية حي عمر اللواتي - فرحات حشاد  مكتب 4,0,0,0,0,2,0,64,38,0,0,2,0,2,0,0,0,0,0,0,0,1,0,3,86,0,9,20,227
Ben_Arous,ElMourouj,03040605101,م إبتدائية حي فيالة - فرحات حشاد  مكتب 1,0,3,1,0,1,2,83,38,1,1,5,2,3,0,1,1,0,0,0,0,2,0,1,94,0,12,15,266
