circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Ben_Arous,NouvelleMedina,03030403002,م إبتدائية الياسمينات 2 - الياسمينات  مكتب 2,0,0,1,1,1,0,99,50,0,0,2,0,3,0,0,0,0,0,0,0,1,1,2,144,0,7,26,338
Ben_Arous,NouvelleMedina,03030403101,م إبتدائية برج غربال المدينة الجديدة - الياسمينات  مكتب 1,2,1,1,2,0,1,147,56,3,1,2,1,5,0,0,2,0,0,2,1,1,0,4,185,0,10,29,456
Ben_Arous,NouvelleMedina,03030403102,م إبتدائية برج غربال المدينة الجديدة - الياسمينات  مكتب 2,1,1,3,3,1,2,117,31,0,1,3,0,6,3,0,1,2,0,1,0,3,0,1,179,0,13,41,413
Ben_Arous,NouvelleMedina,03030403103,م إبتدائية برج غربال المدينة الجديدة - الياسمينات  مكتب 3,0,0,3,4,0,0,98,65,0,1,4,0,1,0,0,1,0,0,0,0,2,0,3,176,2,17,36,413
Ben_Arous,NouvelleMedina,03030403104,م إبتدائية برج غربال المدينة الجديدة - الياسمينات  مكتب 4,0,1,6,3,0,0,70,45,0,0,4,0,6,0,0,6,1,0,0,0,0,0,3,164,0,5,51,365
Ben_Arous,NouvelleMedina,03030403201,م إبتدائية الياسمينات 3 المدينة الجديدة - الياسمينات  مكتب 1,1,1,4,3,5,1,133,56,2,1,6,0,5,1,1,0,3,0,1,3,2,1,0,117,0,19,25,391
Ben_Arous,NouvelleMedina,03030403202,م إبتدائية الياسمينات 3 المدينة الجديدة - الياسمينات  مكتب 2,0,1,5,1,10,0,97,57,0,0,5,0,4,0,0,0,1,0,0,0,1,0,5,116,0,11,31,345
Ben_Arous,NouvelleMedina,03030503301,م إبتدائية حي الرمانة - الرابطة  مكتب 1,0,0,1,2,2,1,160,35,0,1,1,0,5,1,0,3,2,0,2,0,4,0,5,134,0,17,30,406
Ben_Arous,NouvelleMedina,03030503302,م إبتدائية حي الرمانة - الرابطة  مكتب 2,1,4,0,4,1,2,122,39,0,1,3,0,2,1,2,3,0,0,2,0,3,0,2,147,0,13,43,395
Ben_Arous,NouvelleMedina,03030503303,م إبتدائية حي الرمانة - الرابطة  مكتب 3,0,0,3,3,0,0,105,60,0,1,1,0,2,1,1,2,2,0,1,1,2,0,0,137,0,13,20,355
Ben_Arous,NouvelleMedina,03030503304,م إبتدائية حي الرمانة - الرابطة  مكتب 4,0,0,2,2,1,0,92,52,0,1,3,0,2,0,0,1,0,0,0,0,0,0,5,127,0,5,61,354
Ben_Arous,NouvelleMedina,03030503401,م إبتدائية المدينة الجديدة3 - الرابطة  مكتب 1,0,1,0,2,1,1,221,34,0,0,1,1,8,0,1,2,0,0,0,0,1,0,4,110,0,8,29,425
Ben_Arous,NouvelleMedina,03030503402,م إبتدائية المدينة الجديدة3 - الرابطة  مكتب 2,1,0,6,5,0,2,169,24,1,0,2,0,6,0,0,5,0,0,0,0,2,0,5,141,0,5,45,419
Ben_Arous,NouvelleMedina,03030503403,م إبتدائية المدينة الجديدة3 - الرابطة  مكتب 3,0,0,6,12,0,1,142,27,0,0,1,0,10,1,0,4,1,1,0,0,1,0,7,135,0,7,39,395
Ben_Arous,NouvelleMedina,03030503404,م إبتدائية المدينة الجديدة3 - الرابطة  مكتب 4,0,0,0,2,0,0,126,32,0,0,3,1,5,0,0,3,1,0,0,0,1,0,3,131,2,8,57,375
